Hs_hourly,T_hourly
0.4595133264859517,5.149433294932048
0.453686664501826,5.197766621907552
0.4478600025177002,5.246099948883057
0.4671600063641866,4.607266664505005
0.48646001021067303,3.968433380126953
0.5057600140571594,3.3296000957489014
0.5228000084559122,3.278966744740804
0.5398400028546652,3.2283333937327066
0.556879997253418,3.1777000427246094
0.5830733378728231,3.1219000021616616
0.6092666784922282,3.0660999615987143
0.6354600191116333,3.0102999210357666
0.6568066875139872,3.0554332733154297
0.6781533559163412,3.1005666255950928
0.6995000243186951,3.145699977874756
0.7312700152397156,3.1385666529337564
0.7630400061607361,3.1314333279927573
0.7948099970817566,3.124300003051758
0.8937100172042847,3.0990333557128906
0.9926100373268127,3.0737667083740234
1.0915100574493408,3.0485000610351562
1.2416033744812012,3.27620005607605
1.3916966915130615,3.5039000511169434
1.5417900085449219,3.731600046157837
1.5890466769536336,3.9810333251953125
1.6363033453623455,4.230466604232788
1.6835600137710571,4.479899883270264
1.7510366837183635,4.832866509755452
1.8185133536656697,5.185833136240642
1.885990023612976,5.53879976272583
1.9522500038146973,5.74536657333374
2.0185099840164185,5.95193338394165
2.0847699642181396,6.1585001945495605
2.16224996248881,6.331433455149333
2.239729960759481,6.5043667157491045
2.3172099590301514,6.677299976348877
2.3758866786956787,6.791200002034505
2.434563398361206,6.905100027720134
2.4932401180267334,7.019000053405762
2.5744067827860513,7.155766646067302
2.6555734475453696,7.292533238728841
2.7367401123046875,7.429299831390381
2.7208367188771567,7.549833297729492
2.7049333254496255,7.6703667640686035
2.6890299320220947,7.790900230407715
2.6751999855041504,7.876166661580403
2.661370038986206,7.961433092753093
2.6475400924682617,8.046699523925781
2.6634933948516846,8.182466506958008
2.6794466972351074,8.318233489990234
2.6953999996185303,8.454000473022461
2.70223331451416,8.545166969299316
2.70906662940979,8.636333465576172
2.71589994430542,8.727499961853027
2.7292033036549888,8.77923329671224
2.742506663004557,8.830966631571451
2.755810022354126,8.882699966430664
2.715986649195353,8.992733319600424
2.6761632760365806,9.102766672770182
2.6363399028778076,9.212800025939941
2.589509963989258,9.293033281962076
2.542680025100708,9.373266537984213
2.495850086212158,9.453499794006348
2.4638566970825195,9.519733111063639
2.431863307952881,9.585966428120932
2.399869918823242,9.652199745178223
2.3727099100748696,9.701433181762695
2.3455499013264975,9.750666618347168
2.318389892578125,9.79990005493164
2.265703280766805,9.798833211263021
2.213016668955485,9.7977663675944
2.160330057144165,9.796699523925781
2.0667366981506348,9.719099680582682
1.9731433391571045,9.641499837239584
1.8795499801635742,9.563899993896484
1.7866533199946086,9.41706657409668
1.6937566598256428,9.270233154296875
1.6008599996566772,9.12339973449707
1.530686656634013,8.888499895731607
1.4605133136113484,8.653600056966146
1.390339970588684,8.418700218200684
1.3439066410064697,8.345900217692057
1.2974733114242554,8.273100217183432
1.251039981842041,8.200300216674805
1.2219333251317341,8.118133544921875
1.1928266684214275,8.035966873168945
1.1637200117111206,7.953800201416016
1.1342866818110149,7.826466878255208
1.104853351910909,7.699133555094401
1.0754200220108032,7.571800231933594
1.046370009581248,7.379933516184489
1.0173199971516926,7.188066800435384
0.9882699847221375,6.996200084686279
0.9541999896367391,6.89876667658488
0.9201299945513407,6.8013332684834795
0.8860599994659424,6.70389986038208
0.8510366678237915,6.66379992167155
0.8160133361816406,6.623699982961019
0.7809900045394897,6.583600044250488
0.750516672929128,6.262100060780843
0.7200433413187662,5.940600077311198
0.6895700097084045,5.619100093841553
0.6657533446947733,5.35996675491333
0.6419366796811422,5.100833415985107
0.618120014667511,4.841700077056885
0.5965733528137207,4.893566767374675
0.5750266909599304,4.945433457692464
0.5534800291061401,4.997300148010254
0.5375333428382874,5.004066785176595
0.5215866565704346,5.0108334223429365
0.5056399703025818,5.017600059509277
0.4845033089319865,4.9735000928243
0.4633666475613912,4.929400126139323
0.4422299861907959,4.885300159454346
0.4171633223692576,4.853933493296306
0.3920966585477193,4.822566827138265
0.36702999472618103,4.791200160980225
0.3494499921798706,4.766500155131022
0.3318699896335602,4.741800149281819
0.31428998708724976,4.717100143432617
0.2979499896367391,4.740300019582112
0.28160999218622845,4.763499895731608
0.2652699947357178,4.7866997718811035
0.2508266617854436,4.7881999015808105
0.23638332883516947,4.789700031280518
0.22193999588489532,4.791200160980225
0.20986999571323395,4.714166800181071
0.19779999554157257,4.637133439381917
0.1857299953699112,4.560100078582764
0.17596999804178873,4.474033355712891
0.1662100007136663,4.387966632843018
0.15645000338554382,4.3018999099731445
0.14724000295003256,4.236033280690511
0.13803000251452127,4.170166651407878
0.12882000207901,4.104300022125244
0.13246666888395944,4.069533348083496
0.1361133356889089,4.034766674041748
0.13976000249385834,4.0
0.1789300044377645,3.5422000090281167
0.21810000638167065,3.084400018056234
0.2572700083255768,2.6266000270843506
0.27412334084510803,2.79966672261556
0.2909766733646393,2.972733418146769
0.30783000588417053,3.1458001136779785
0.32430000106493634,3.1102667649586997
0.3407699962457021,3.0747334162394204
0.3572399914264679,3.0392000675201416
0.38853998978932697,2.9643666744232178
0.4198399881521861,2.889533281326294
0.45113998651504517,2.81469988822937
0.4473066528638204,2.816166559855143
0.44347331921259564,2.8176332314809165
0.43963998556137085,2.8190999031066895
0.44719332456588745,2.7968332767486572
0.45474666357040405,2.774566650390625
0.46230000257492065,2.7523000240325928
0.489329993724823,2.7817333539326987
0.5163599848747253,2.811166683832804
0.5433899760246277,2.84060001373291
0.5520933270454407,2.9583333333333335
0.5607966780662537,3.0760666529337564
0.5695000290870667,3.1937999725341797
0.5767733454704285,3.2463999589284263
0.5840466618537903,3.2989999453226724
0.5913199782371521,3.351599931716919
0.6225966612497965,3.393566608428955
0.653873344262441,3.435533285140991
0.6851500272750854,3.4774999618530273
0.7729400197664896,3.4263999462127686
0.8607300122578939,3.3752999305725098
0.9485200047492981,3.324199914932251
1.0245000123977661,3.4634999434153237
1.1004800200462341,3.602799971898397
1.1764600276947021,3.7421000003814697
1.151496688524882,3.857800006866455
1.1265333493550618,3.9735000133514404
1.1015700101852417,4.089200019836426
1.056553343931834,4.14193328221639
1.011536677678426,4.1946665445963545
0.9665200114250183,4.247399806976318
0.9522500038146973,4.334399859110515
0.9379799962043762,4.42139991124471
0.9237099885940552,4.508399963378906
0.9074633320172628,4.534433364868164
0.8912166754404703,4.560466766357422
0.874970018863678,4.58650016784668
0.8534833391507467,4.453566710154216
0.8319966594378153,4.320633252461751
0.810509979724884,4.187699794769287
0.7987833221753439,3.957833210627238
0.7870566646258036,3.727966626485189
0.7753300070762634,3.4981000423431396
0.7730699976285299,3.411433378855387
0.7708099881807963,3.3247667153676352
0.7685499787330627,3.238100051879883
0.7728466590245565,3.181433359781901
0.7771433393160502,3.1247666676839194
0.781440019607544,3.0680999755859375
0.7468666831652323,3.0772666136423745
0.7122933467229208,3.086433251698812
0.6777200102806091,3.095599889755249
0.6341166694959005,3.0784665743509927
0.5905133287111918,3.061333258946737
0.5469099879264832,3.0441999435424805
0.5254199902216593,3.128166596094767
0.5039299925168356,3.212133248647054
0.4824399948120117,3.296099901199341
0.47645333409309387,3.3509666124979653
0.470466673374176,3.4058333237965903
0.4644800126552582,3.460700035095215
0.4728366732597351,3.4512666861216226
0.48119333386421204,3.4418333371480307
0.48954999446868896,3.4323999881744385
0.4987666606903076,3.392733335494995
0.5079833269119263,3.3530666828155518
0.5171999931335449,3.3134000301361084
0.5485133330027262,3.2300333182017007
0.5798266728719076,3.1466666062672934
0.6111400127410889,3.0632998943328857
0.5832133491834005,3.311499913533529
0.555286685625712,3.5596999327341714
0.5273600220680237,3.8078999519348145
0.5006600121657053,4.166299978892009
0.473960002263387,4.524700005849202
0.4472599923610687,4.8831000328063965
0.4282599985599518,5.008633295694987
0.40926000475883484,5.134166558583577
0.3902600109577179,5.259699821472168
0.3708166778087616,5.315166473388672
0.3513733446598053,5.370633125305176
0.331930011510849,5.42609977722168
0.3190866708755493,5.477833112080892
0.30624333024024963,5.5295664469401045
0.29339998960494995,5.581299781799316
0.2882166604200999,5.659733136494954
0.2830333312352498,5.738166491190593
0.2778500020503998,5.8165998458862305
0.2752300004164378,5.886133193969727
0.27260999878247577,5.955666542053223
0.2699899971485138,6.025199890136719
0.2677599986394246,6.159833272298177
0.2655300001303355,6.294466654459636
0.26330000162124634,6.429100036621094
0.2610100011030833,6.498566627502441
0.25872000058492023,6.568033218383789
0.2564300000667572,6.637499809265137
0.25565333167711896,6.522266546885173
0.25487666328748065,6.407033284505208
0.2540999948978424,6.291800022125244
0.2539433340231578,6.284933408101399
0.2537866731484731,6.278066794077556
0.25363001227378845,6.271200180053711
0.2514366755882899,6.407633463541667
0.24924333890279135,6.544066747029622
0.24705000221729279,6.680500030517578
0.244526669383049,6.850333372751872
0.24200333654880524,7.020166714986165
0.23948000371456146,7.190000057220459
0.2365300009648005,7.230400085449219
0.23357999821503958,7.2708001136779785
0.23062999546527863,7.311200141906738
0.22765666246414185,7.338666756947835
0.22468332946300507,7.366133371988933
0.2217099964618683,7.393599987030029
0.22005666295687357,7.294999917348226
0.21840332945187887,7.196399847666423
0.21674999594688416,7.097799777984619
0.21619999905427298,6.793799877166748
0.21565000216166177,6.489799976348877
0.2151000052690506,6.185800075531006
0.23305667440096536,5.30126674969991
0.25101334353288013,4.416733423868815
0.2689700126647949,3.5322000980377197
0.29347334305445355,3.4686334133148193
0.3179766734441121,3.405066728591919
0.34248000383377075,3.3415000438690186
0.35785333315531415,3.380033334096273
0.3732266624768575,3.418566624323527
0.3885999917984009,3.4570999145507812
0.39891332387924194,3.4932665824890137
0.409226655960083,3.529433250427246
0.4195399880409241,3.5655999183654785
0.42085665464401245,3.565366586049398
0.42217332124710083,3.565133253733317
0.4234899878501892,3.5648999214172363
0.4234333237012227,3.5388333002726235
0.4233766595522563,3.512766679128011
0.4233199954032898,3.4867000579833984
0.453659991423289,3.5413667360941568
0.48399998744328815,3.5960334142049155
0.5143399834632874,3.650700092315674
0.6084499955177307,3.975766658782959
0.7025600075721741,4.300833225250244
0.7966700196266174,4.625899791717529
0.8579500118891398,4.842466513315837
0.9192300041516622,5.059033234914144
0.9805099964141846,5.275599956512451
1.0001733303070068,5.344666639963786
1.019836664199829,5.41373332341512
1.0394999980926514,5.482800006866455
1.0342533191045125,5.454766750335693
1.0290066401163738,5.426733493804932
1.0237599611282349,5.39870023727417
1.0028866330782573,5.325200080871582
0.9820133050282797,5.251699924468994
0.961139976978302,5.178199768066406
0.938349982102712,4.834833145141602
0.915559987227122,4.491466522216797
0.892769992351532,4.148099899291992
0.9355500141779581,3.9465999603271484
0.9783300360043844,3.7451000213623047
1.0211100578308105,3.543600082397461
1.1325000524520874,3.6447667280832925
1.2438900470733643,3.7459333737691245
1.3552800416946411,3.847100019454956
1.4081000089645386,4.007599989573161
1.460919976234436,4.168099959691365
1.5137399435043335,4.32859992980957
1.5433499813079834,4.404999891916911
1.5729600191116333,4.481399854024251
1.6025700569152832,4.557799816131592
1.6117000182469685,4.746966520945231
1.620829979578654,4.93613322575887
1.6299599409103394,5.12529993057251
1.639829953511556,5.301633358001709
1.6496999661127727,5.477966785430908
1.6595699787139893,5.654300212860107
1.6599499781926472,5.754466851552327
1.6603299776713054,5.854633490244548
1.6607099771499634,5.954800128936768
1.653873324394226,6.003366788228353
1.6470366716384888,6.0519334475199384
1.6402000188827515,6.100500106811523
1.6314366658528645,6.119866689046224
1.6226733128229778,6.139233271280925
1.6139099597930908,6.158599853515625
1.6139666239420574,5.9190999666849775
1.6140232880910237,5.679600079854329
1.6140799522399902,5.440100193023682
1.6018799543380737,5.435933430989583
1.5896799564361572,5.431766668955485
1.5774799585342407,5.427599906921387
1.5496832927068074,5.54479996363322
1.5218866268793743,5.662000020345052
1.494089961051941,5.779200077056885
1.4694433212280273,5.8526333173116045
1.4447966814041138,5.926066557566325
1.4201500415802002,5.999499797821045
1.389026681582133,6.015433152516683
1.3579033215840657,6.031366507212321
1.3267799615859985,6.047299861907959
1.2930633227030437,6.019699891408284
1.2593466838200886,5.99209992090861
1.2256300449371338,5.9644999504089355
1.1928766965866089,5.927466710408528
1.160123348236084,5.890433470408122
1.127369999885559,5.853400230407715
1.114253322283427,5.860433419545491
1.1011366446812947,5.8674666086832685
1.0880199670791626,5.874499797821045
1.0818432966868083,5.902233123779297
1.0756666262944539,5.929966449737549
1.0694899559020996,5.957699775695801
1.056476632754008,5.966966470082601
1.0434633096059163,5.976233164469401
1.0304499864578247,5.985499858856201
1.015856663386027,5.989233175913493
1.0012633403142293,5.992966492970784
0.9866700172424316,5.996699810028076
0.9836433529853821,6.029799938201904
0.9806166887283325,6.062900066375732
0.977590024471283,6.0960001945495605
0.9861766894658407,6.025300184885661
0.9947633544603983,5.954600175221761
1.003350019454956,5.883900165557861
1.021066665649414,5.478933493296306
1.038783311843872,5.073966821034749
1.05649995803833,4.669000148773193
1.0402666330337524,4.893233458201091
1.0240333080291748,5.117466767628987
1.0077999830245972,5.341700077056885
0.9975699981053671,5.186300118764241
0.9873400131861368,5.030900160471599
0.9771100282669067,4.875500202178955
0.9930333693822225,4.596400101979573
1.0089567104975383,4.317300001780192
1.024880051612854,4.0381999015808105
1.0372867186864216,4.093266646067302
1.0496933857599895,4.148333390553792
1.0621000528335571,4.203400135040283
1.0479367176691692,4.474733352661133
1.033773382504781,4.746066570281982
1.019610047340393,5.017399787902832
0.9872900247573853,5.0040998458862305
0.9549700021743774,4.990799903869629
0.9226499795913696,4.977499961853027
0.9065466523170471,4.898866653442383
0.8904433250427246,4.820233345031738
0.8743399977684021,4.741600036621094
0.903743326663971,4.7073666254679365
0.9331466555595398,4.673133214314778
0.9625499844551086,4.638899803161621
0.9808633327484131,4.71179993947347
0.9991766810417175,4.784700075785319
1.017490029335022,4.857600212097168
1.0244600375493367,4.899166742960612
1.0314300457636516,4.940733273824056
1.0384000539779663,4.9822998046875
1.0339333613713582,5.055499871571858
1.0294666687647502,5.128699938456218
1.024999976158142,5.201900005340576
1.0163866480191548,5.242499987284343
1.0077733198801677,5.283099969228108
0.9991599917411804,5.323699951171875
0.985123336315155,5.414000034332275
0.9710866808891296,5.504300117492676
0.9570500254631042,5.594600200653076
0.9367266893386841,5.770866870880127
0.9164033532142639,5.947133541107178
0.8960800170898438,6.1234002113342285
0.8832266728083292,6.351600170135498
0.8703733285268148,6.579800128936768
0.8575199842453003,6.808000087738037
0.8510466615358988,7.041200002034505
0.8445733388264974,7.274399916330974
0.838100016117096,7.507599830627441
0.8359933495521545,7.762133280436198
0.8338866829872131,8.016666730244955
0.8317800164222717,8.271200180053711
0.8358000119527181,8.325366655985514
0.8398200074831644,8.379533131917318
0.8438400030136108,8.433699607849121
0.8431466619173685,8.3938995997111
0.8424533208211263,8.35409959157308
0.841759979724884,8.314299583435059
0.8362566630045573,8.269233067830404
0.8307533462842306,8.224166552225748
0.8252500295639038,8.179100036621094
0.8177100221316019,8.12613328297933
0.8101700146993002,8.073166529337565
0.8026300072669983,8.0201997756958
0.7915833393732706,8.012666543324789
0.7805366714795431,8.005133310953775
0.7694900035858154,7.997600078582764
0.7553333441416422,7.981966654459636
0.7411766846974691,7.966333230336507
0.7270200252532959,7.950699806213379
0.7158600091934204,7.873433272043864
0.7046999931335449,7.796166737874349
0.6935399770736694,7.718900203704834
0.6806866526603699,7.664300123850505
0.6678333282470703,7.609700043996175
0.6549800038337708,7.555099964141846
0.6384633382161459,7.537033240000407
0.6219466725985209,7.518966515858968
0.605430006980896,7.500899791717529
0.5872233311335245,7.442399819691976
0.5690166552861532,7.383899847666423
0.5508099794387817,7.325399875640869
0.5340033173561096,7.2695333162943525
0.5171966552734375,7.213666756947835
0.5003899931907654,7.157800197601318
0.4854166607062022,7.102833429972331
0.470443328221639,7.047866662343343
0.4554699957370758,6.9928998947143555
0.44262999296188354,6.927999973297119
0.4297899901866913,6.863100051879883
0.416949987411499,6.7982001304626465
0.40693665544192,6.688766797383626
0.3969233234723409,6.579333464304606
0.38690999150276184,6.469900131225586
0.379696657260259,6.329800128936768
0.37248332301775616,6.189700126647949
0.3652699887752533,6.049600124359131
0.36128666003545123,5.901533444722493
0.35730333129564923,5.753466765085856
0.35332000255584717,5.605400085449219
0.35150333245595294,5.463300069173177
0.3496866623560588,5.321200052897136
0.34786999225616455,5.179100036621094
0.34510332345962524,5.06956672668457
0.34233665466308594,4.960033416748047
0.33956998586654663,4.850500106811523
0.3377133210500081,4.753466765085856
0.33585665623346966,4.6564334233601885
0.33399999141693115,4.5594000816345215
0.33231332898139954,4.491099993387858
0.3306266665458679,4.422799905141194
0.3289400041103363,4.354499816894531
0.331493337949117,4.287166595458984
0.33404667178789776,4.2198333740234375
0.33660000562667847,4.152500152587891
0.34241000811258954,4.131666819254558
0.34822001059850055,4.110833485921224
0.3540300130844116,4.090000152587891
0.3507533371448517,4.060800075531006
0.34747666120529175,4.031599998474121
0.3441999852657318,4.002399921417236
0.3587566614151001,3.6437666416168213
0.3733133375644684,3.2851333618164062
0.38787001371383667,2.926500082015991
0.4050700068473816,2.8816667397816977
0.4222699999809265,2.836833397547404
0.43946999311447144,2.7920000553131104
0.46432000398635864,2.786133368810018
0.48917001485824585,2.7802666823069253
0.5140200257301331,2.774399995803833
0.5480166872342428,2.852833350499471
0.5820133487383524,2.931266705195109
0.6160100102424622,3.009700059890747
0.6884900132815043,3.026033401489258
0.7609700163205465,3.0423667430877686
0.8334500193595886,3.0587000846862793
0.8975033362706503,3.1470667521158853
0.9615566531817118,3.2354334195454917
1.0256099700927734,3.3238000869750977
1.0229399998982747,3.5742667516072593
1.0202700297037761,3.8247334162394204
1.0176000595092773,4.075200080871582
1.0480633576711018,4.249066670735677
1.0785266558329265,4.422933260599772
1.108989953994751,4.596799850463867
1.1383732954661052,4.728999932607015
1.1677566369374592,4.861200014750163
1.1971399784088135,4.9934000968933105
1.22625998655955,5.098733425140381
1.2553799947102864,5.204066753387451
1.284500002861023,5.3094000816345215
1.3968600034713745,5.560866673787435
1.509220004081726,5.812333265940349
1.6215800046920776,6.063799858093262
1.7683599789937336,6.245199839274089
1.9151399532953899,6.426599820454915
2.061919927597046,6.607999801635742
2.143503268559774,6.42306645711263
2.2250866095225015,6.2381331125895185
2.3066699504852295,6.053199768066406
2.3243133227030435,6.231199900309245
2.341956694920858,6.409200032552083
2.359600067138672,6.587200164794922
2.364800055821737,6.757300059000651
2.3700000445048013,6.92739995320638
2.375200033187866,7.097499847412109
2.403280019760132,7.223466555277507
2.4313600063323975,7.349433263142903
2.459439992904663,7.475399971008301
2.4872299830118814,7.559500058492024
2.5150199731191,7.643600145975749
2.5428099632263184,7.727700233459473
2.5666499932607016,7.808600107828776
2.5904900232950845,7.889499982198079
2.6143300533294678,7.970399856567383
2.669076681137085,8.11459986368815
2.723823308944702,8.25879987080892
2.7785699367523193,8.402999877929688
2.8681466579437256,8.59499994913737
2.957723379135132,8.787000020345053
3.047300100326538,8.979000091552734
3.098250071207682,9.11520004272461
3.1492000420888266,9.251399993896484
3.2001500129699707,9.38759994506836
3.187150001525879,9.44403330485026
3.174149990081787,9.500466664632162
3.1611499786376953,9.556900024414062
3.120953321456909,9.564500172932943
3.080756664276123,9.572100321451822
3.040560007095337,9.579700469970703
3.0164299805959067,9.590333620707193
2.992299954096476,9.600966771443685
2.968169927597046,9.611599922180176
2.9672733147939048,9.643100102742514
2.966376701990763,9.67460028330485
2.965480089187622,9.706100463867188
2.969390074412028,9.741633733113607
2.973300059636434,9.777167002360025
2.97721004486084,9.812700271606445
2.977363348007202,9.850166956583658
2.9775166511535645,9.887633641560873
2.9776699542999268,9.925100326538086
2.9712599913279214,9.939033508300781
2.9648500283559165,9.952966690063477
2.958440065383911,9.966899871826172
2.9549500147501626,9.977833112080893
2.9514599641164145,9.988766352335611
2.947969913482666,9.999699592590332
2.945193290710449,9.869499842325846
2.9424166679382324,9.739300092061361
2.9396400451660156,9.609100341796875
2.9466800689697266,8.772033532460531
2.9537200927734375,7.9349667231241865
2.9607601165771484,7.097899913787842
3.1177733739217124,6.382799943288167
3.274786631266276,5.667699972788493
3.43179988861084,4.952600002288818
3.501539945602417,5.148733297983806
3.571280002593994,5.344866593678792
3.6410200595855713,5.540999889373779
3.5716867446899414,5.638999938964844
3.5023534297943115,5.736999988555908
3.4330201148986816,5.835000038146973
3.2899134159088135,6.028533299763997
3.1468067169189453,6.222066561381022
3.003700017929077,6.415599822998047
2.891549984614054,6.617766539255778
2.7793999512990317,6.819933255513509
2.667249917984009,7.02209997177124
2.582129955291748,7.0434333483378095
2.4970099925994873,7.064766724904378
2.4118900299072266,7.086100101470947
2.3799966971079507,6.983233451843262
2.3481033643086753,6.880366802215576
2.3162100315093994,6.777500152587891
2.360460042953491,6.834700107574463
2.404710054397583,6.891900062561035
2.448960065841675,6.949100017547607
2.533900022506714,7.165033340454102
2.618839979171753,7.380966663360596
2.703779935836792,7.59689998626709
2.7983365853627524,7.703466733296712
2.8928932348887124,7.810033480326335
2.987449884414673,7.916600227355957
2.9731932481129966,7.949866930643718
2.95893661181132,7.983133633931478
2.9446799755096436,8.016400337219238
2.8936899503072104,7.961733500162761
2.842699925104777,7.907066663106282
2.7917098999023438,7.852399826049805
2.719513257344564,7.7176666259765625
2.6473166147867837,7.58293342590332
2.575119972229004,7.448200225830078
2.5089666843414307,7.2148667971293134
2.4428133964538574,6.981533368428548
2.376660108566284,6.748199939727783
2.3238233725229898,6.562566598256429
2.270986636479696,6.376933256785075
2.2181499004364014,6.191299915313721
2.184993267059326,6.020966688791911
2.151836633682251,5.850633462270101
2.118680000305176,5.680300235748291
2.0994133154551187,5.542600154876709
2.080146630605062,5.404900074005127
2.060879945755005,5.267199993133545
2.05186661084493,5.2098666826883955
2.042853275934855,5.152533372243245
2.0338399410247803,5.095200061798096
2.029693285624186,5.0425333976745605
2.0255466302235923,4.989866733551025
2.021399974822998,4.93720006942749
2.0203332901000977,4.929633458455403
2.0192666053771973,4.922066847483317
2.018199920654297,4.9145002365112305
2.0320499738057456,4.912766774495442
2.045900026957194,4.911033312479655
2.0597500801086426,4.909299850463867
2.054520050684611,5.002233187357585
2.0492900212605796,5.095166524251302
2.044059991836548,5.1880998611450195
2.0518866380055747,5.265633265177409
2.059713284174601,5.343166669209798
2.067539930343628,5.4207000732421875
2.093263308207194,5.438766638437907
2.1189866860707602,5.456833203633626
2.144710063934326,5.474899768829346
2.166603406270345,5.505199909210205
2.188496748606364,5.5355000495910645
2.210390090942383,5.565800189971924
2.2258167266845703,5.602266788482666
2.241243362426758,5.638733386993408
2.2566699981689453,5.67519998550415
2.2691433429718018,5.754433314005534
2.281616687774658,5.833666642506917
2.2940900325775146,5.912899971008301
2.306119998296102,5.999666690826416
2.318149964014689,6.086433410644531
2.3301799297332764,6.1732001304626465
2.3410532474517822,6.298600037892659
2.351926565170288,6.423999945322673
2.362799882888794,6.5493998527526855
2.375903288523356,6.726633230845134
2.3890066941579184,6.903866608937581
2.4021100997924805,7.081099987030029
2.418260097503662,7.172800064086914
2.4344100952148438,7.264500141143799
2.4505600929260254,7.356200218200684
2.4719667434692383,7.459966818491618
2.493373394012451,7.563733418782552
2.514780044555664,7.667500019073486
2.5322200457255044,7.763299942016602
2.549660046895345,7.859099864959717
2.5671000480651855,7.954899787902832
2.572706699371338,8.022533098856607
2.5783133506774902,8.090166409810385
2.5839200019836426,8.15779972076416
2.5825133323669434,8.217733065287272
2.581106662750244,8.277666409810385
2.579699993133545,8.337599754333496
2.590233325958252,8.401966412862143
2.600766658782959,8.466333071390787
2.611299991607666,8.530699729919434
2.6333133379618325,8.610333124796549
2.6553266843159995,8.689966519673666
2.677340030670166,8.769599914550781
2.70318333307902,8.84666665395101
2.7290266354878745,8.923733393351236
2.7548699378967285,9.000800132751465
2.7758633295694985,9.056366602579752
2.796856721242269,9.111933072408041
2.817850112915039,9.167499542236328
2.8135433991750083,9.184233029683432
2.809236685434977,9.200966517130533
2.8049299716949463,9.217700004577637
2.7856199741363525,9.215400060017904
2.766309976577759,9.21310011545817
2.746999979019165,9.210800170898438
2.741676648457845,9.232199986775717
2.736353317896525,9.253599802652994
2.731029987335205,9.274999618530273
2.751466671625773,9.337666511535645
2.7719033559163413,9.400333404541016
2.792340040206909,9.463000297546387
2.8269333839416504,9.546100298563639
2.8615267276763916,9.629200299580893
2.896120071411133,9.712300300598145
2.9327500661214194,9.795533498128256
2.9693800608317056,9.878766695658365
3.006010055541992,9.961999893188477
3.0355100631713867,10.027366638183594
3.0650100708007812,10.092733383178711
3.094510078430176,10.158100128173828
3.108536720275879,10.20086669921875
3.122563362121582,10.243633270263672
3.136590003967285,10.286399841308594
3.130476633707682,10.296133359273275
3.1243632634480796,10.305866877237955
3.1182498931884766,10.315600395202637
3.1019832293192544,10.280033747355143
3.0857165654500327,10.24446709950765
3.0694499015808105,10.208900451660156
3.0422999064127603,10.110166867574057
3.0151499112447104,10.011433283487955
2.98799991607666,9.912699699401855
2.9581899642944336,9.766566594441732
2.928380012512207,9.620433489481607
2.8985700607299805,9.474300384521484
2.870046695073446,9.394800186157227
2.8415233294169107,9.315299987792969
2.812999963760376,9.235799789428711
2.7778732776641846,9.239299774169922
2.742746591567993,9.242799758911133
2.7076199054718018,9.246299743652344
2.667356570561727,9.227633158365885
2.627093235651652,9.208966573079428
2.586829900741577,9.190299987792969
2.545989910761515,9.147766749064127
2.5051499207814536,9.105233510335287
2.4643099308013916,9.062700271606445
2.432826598485311,9.00470002492269
2.40134326616923,8.946699778238932
2.3698599338531494,8.888699531555176
2.348703304926554,8.828866322835287
2.3275466759999595,8.769033114115397
2.3063900470733643,8.709199905395508
2.2922367254892984,8.663599967956543
2.278083403905233,8.618000030517578
2.263930082321167,8.572400093078613
2.2586800257364907,8.539766629536947
2.253429969151815,8.50713316599528
2.2481799125671387,8.474499702453613
2.246229966481527,8.454399744669596
2.2442800203959146,8.43429978688558
2.2423300743103027,8.414199829101562
2.2351967493693032,8.392299969991049
2.228063424428304,8.370400110880533
2.2209300994873047,8.34850025177002
2.205796718597412,8.312466939290365
2.1906633377075195,8.276433626810709
2.175529956817627,8.240400314331055
2.1454199949900308,8.194600105285645
2.115310033162435,8.148799896240234
2.085200071334839,8.102999687194824
2.0384167035420737,8.041699727376303
1.9916333357493083,7.98039976755778
1.944849967956543,7.919099807739258
1.9040599664052327,7.859499931335449
1.8632699648539226,7.799900054931641
1.8224799633026123,7.740300178527832
1.792063315709432,7.684033393859863
1.7616466681162517,7.6277666091918945
1.7312300205230713,7.571499824523926
1.7178966999053955,7.542833169301351
1.7045633792877197,7.514166514078776
1.691230058670044,7.485499858856201
1.6804366906483967,7.47599983215332
1.6696433226267497,7.4664998054504395
1.6588499546051025,7.456999778747559
1.6364566485087078,7.434966564178467
1.6140633424123128,7.412933349609375
1.591670036315918,7.390900135040283
1.570626695950826,7.365466753641765
1.5495833555857341,7.340033372243245
1.528540015220642,7.314599990844727
1.5097966591517131,7.270266691843669
1.491053303082784,7.22593339284261
1.472309947013855,7.181600093841553
1.459346612294515,7.088000138600667
1.446383277575175,6.994400183359782
1.433419942855835,6.9008002281188965
1.43326997756958,6.635133425394694
1.4331200122833252,6.369466622670491
1.4329700469970703,6.103799819946289
1.4879900217056274,5.5458664894104
1.5430099964141846,4.987933158874512
1.5980299711227417,4.429999828338623
1.7297366460164387,4.424266497294108
1.861443320910136,4.418533166249593
1.993149995803833,4.412799835205078
2.0599733193715415,4.597299893697103
2.1267966429392495,4.781799952189128
2.193619966506958,4.966300010681152
2.2391966183980307,5.208933353424072
2.284773270289103,5.451566696166992
2.330349922180176,5.694200038909912
2.3910799821217856,5.895566622416179
2.451810042063395,6.096933205922444
2.512540102005005,6.298299789428711
2.5698067347208657,6.447933197021484
2.627073367436727,6.597566604614258
2.684340000152588,6.747200012207031
2.7006800174713135,6.707966645558675
